# Time  Perpendicularity_Metric
0.416722 0.224895
0.416745 0.224907
0.416767 0.224918
0.41679 0.224929
0.416812 0.224941
0.416835 0.224952
0.416857 0.224963
0.41688 0.224975
0.416902 0.224986
0.416925 0.224997
0.416947 0.225009
0.41697 0.22502
0.416992 0.225031
0.417015 0.225043
0.417037 0.225054
0.41706 0.225065
0.417082 0.225077
0.417105 0.225088
0.417127 0.225099
0.41715 0.225111
0.417172 0.225122
0.417195 0.225133
0.417217 0.225145
0.41724 0.225156
0.417262 0.225167
0.417285 0.225179
0.417307 0.22519
0.41733 0.225201
0.417352 0.225212
0.417375 0.225224
0.417397 0.225235
0.41742 0.225246
0.417442 0.225258
0.417465 0.225269
0.417487 0.22528
0.41751 0.225291
0.417532 0.225303
0.417555 0.225314
0.417577 0.225325
0.4176 0.225336
0.417622 0.225347
0.417645 0.225359
0.417667 0.22537
0.41769 0.225381
0.417712 0.225392
0.417735 0.225404
0.417757 0.225415
0.41778 0.225426
0.417802 0.225437
0.417825 0.225449
0.417847 0.22546
0.41787 0.225471
0.417892 0.225483
0.417915 0.225494
0.417937 0.225505
0.41796 0.225516
0.417982 0.225528
0.418005 0.225539
0.418027 0.22555
0.41805 0.225562
0.418072 0.225573
0.418095 0.225584
0.418117 0.225596
0.41814 0.225607
0.418162 0.225618
0.418185 0.225629
0.418207 0.225641
0.41823 0.225652
0.418252 0.225663
0.418275 0.225674
0.418297 0.225686
0.41832 0.225697
0.418342 0.225708
0.418365 0.225719
0.418387 0.225731
0.41841 0.225742
0.418432 0.225753
0.418455 0.225764
0.418477 0.225775
0.4185 0.225787
0.418522 0.225798
0.418545 0.225809
0.418567 0.22582
0.41859 0.225831
0.418612 0.225843
0.418635 0.225854
0.418657 0.225865
0.41868 0.225876
0.418702 0.225887
0.418725 0.225898
0.418747 0.225909
0.41877 0.225921
0.418792 0.225932
0.418815 0.225943
0.418837 0.225954
0.41886 0.225965
0.418882 0.225976
0.418905 0.225987
0.418927 0.225999
0.41895 0.22601
0.418972 0.226021
0.418995 0.226032
0.419017 0.226043
0.41904 0.226054
0.419062 0.226065
0.419085 0.226076
0.419107 0.226087
0.41913 0.226098
0.419152 0.226109
0.419175 0.226121
0.419197 0.226132
0.41922 0.226143
0.419242 0.226154
0.419265 0.226165
0.419287 0.226176
0.41931 0.226187
0.419332 0.226198
0.419355 0.226209
0.419377 0.22622
0.4194 0.226231
0.419422 0.226242
0.419445 0.226253
0.419467 0.226264
0.41949 0.226275
0.419512 0.226286
0.419535 0.226297
0.419557 0.226308
0.41958 0.226319
0.419602 0.22633
0.419625 0.226341
0.419647 0.226352
0.41967 0.226363
0.419692 0.226374
0.419715 0.226385
0.419737 0.226396
0.41976 0.226407
0.419782 0.226418
0.419805 0.226429
0.419827 0.22644
0.41985 0.226451
0.419872 0.226462
0.419895 0.226473
0.419917 0.226484
0.41994 0.226495
0.419962 0.226505
0.419985 0.226516
0.420007 0.226527
0.42003 0.226538
0.420052 0.226549
0.420075 0.22656
0.420097 0.226571
0.42012 0.226582
0.420142 0.226593
0.420165 0.226604
0.420187 0.226614
0.42021 0.226625
0.420232 0.226636
0.420255 0.226647
0.420277 0.226658
0.4203 0.226669
0.420322 0.22668
0.420345 0.22669
0.420367 0.226701
0.42039 0.226712
0.420412 0.226723
0.420435 0.226734
0.420457 0.226745
0.42048 0.226755
0.420502 0.226766
0.420525 0.226777
0.420547 0.226788
0.42057 0.226799
0.420592 0.226809
0.420615 0.22682
0.420637 0.226831
0.42066 0.226842
0.420682 0.226852
0.420705 0.226863
0.420727 0.226874
0.42075 0.226885
0.420772 0.226895
0.420795 0.226906
0.420817 0.226917
0.42084 0.226928
0.420862 0.226938
0.420885 0.226949
0.420907 0.22696
0.42093 0.22697
0.420952 0.226981
0.420975 0.226992
0.420997 0.227002
0.42102 0.227013
0.421042 0.227024
0.421065 0.227035
0.421087 0.227045
0.42111 0.227056
0.421132 0.227067
0.421155 0.227077
0.421177 0.227088
0.4212 0.227099
0.421222 0.227109
0.421245 0.22712
0.421267 0.227131
0.42129 0.227141
0.421312 0.227152
0.421335 0.227163
0.421357 0.227173
0.42138 0.227184
0.421402 0.227194
0.421425 0.227205
0.421447 0.227216
0.42147 0.227226
0.421492 0.227237
0.421515 0.227247
0.421537 0.227258
0.42156 0.227269
0.421582 0.227279
0.421605 0.22729
0.421627 0.2273
0.42165 0.227311
0.421672 0.227321
0.421695 0.227332
0.421717 0.227342
0.42174 0.227353
0.421762 0.227363
0.421785 0.227374
0.421807 0.227384
0.42183 0.227395
0.421852 0.227405
0.421875 0.227416
0.421897 0.227426
0.42192 0.227437
0.421942 0.227447
0.421965 0.227458
0.421987 0.227468
0.42201 0.227479
0.422032 0.227489
0.422055 0.2275
0.422077 0.22751
0.4221 0.227521
0.422122 0.227531
0.422145 0.227541
0.422167 0.227552
0.42219 0.227562
0.422212 0.227573
0.422235 0.227583
0.422257 0.227593
0.42228 0.227604
0.422302 0.227614
0.422325 0.227625
0.422347 0.227635
0.42237 0.227645
0.422392 0.227656
0.422415 0.227666
0.422437 0.227676
0.42246 0.227687
0.422482 0.227697
0.422505 0.227707
0.422527 0.227718
0.42255 0.227728
0.422572 0.227738
0.422595 0.227749
0.422617 0.227759
0.42264 0.227769
0.422662 0.22778
0.422685 0.22779
0.422707 0.2278
0.42273 0.22781
0.422752 0.227821
0.422775 0.227831
0.422797 0.227841
0.42282 0.227852
0.422842 0.227862
0.422865 0.227872
0.422887 0.227883
0.42291 0.227893
0.422932 0.227903
0.422955 0.227914
0.422977 0.227924
0.423 0.227934
0.423022 0.227944
0.423045 0.227955
0.423067 0.227965
0.42309 0.227975
0.423112 0.227985
0.423135 0.227996
0.423157 0.228006
0.42318 0.228016
0.423202 0.228026
0.423225 0.228037
0.423247 0.228047
0.42327 0.228057
0.423292 0.228068
0.423315 0.228078
0.423337 0.228088
0.42336 0.228098
0.423382 0.228108
0.423405 0.228119
0.423427 0.228129
0.42345 0.228139
0.423472 0.228149
0.423495 0.228159
0.423517 0.22817
0.42354 0.22818
0.423562 0.22819
0.423585 0.2282
0.423607 0.22821
0.42363 0.22822
0.423652 0.228231
0.423675 0.228241
0.423697 0.228251
0.42372 0.228261
0.423742 0.228271
0.423765 0.228281
0.423787 0.228291
0.42381 0.228301
0.423832 0.228312
0.423855 0.228322
0.423877 0.228332
0.4239 0.228342
0.423922 0.228352
0.423945 0.228362
0.423967 0.228372
0.42399 0.228382
0.424012 0.228392
0.424035 0.228402
0.424057 0.228412
0.42408 0.228422
0.424102 0.228432
0.424125 0.228442
0.424147 0.228452
0.42417 0.228462
0.424192 0.228472
0.424215 0.228482
0.424237 0.228492
0.42426 0.228502
0.424282 0.228512
0.424305 0.228522
0.424327 0.228532
0.42435 0.228542
0.424372 0.228552
0.424395 0.228562
0.424417 0.228572
0.42444 0.228582
0.424462 0.228592
0.424485 0.228602
0.424507 0.228612
0.42453 0.228622
0.424552 0.228632
0.424575 0.228642
0.424597 0.228652
0.42462 0.228662
0.424642 0.228671
0.424665 0.228681
0.424687 0.228691
0.42471 0.228701
0.424732 0.228711
0.424755 0.228721
0.424777 0.228731
0.4248 0.22874
0.424822 0.22875
0.424845 0.22876
0.424867 0.22877
0.42489 0.22878
0.424912 0.22879
0.424935 0.228799
0.424957 0.228809
0.42498 0.228819
0.425002 0.228829
0.425025 0.228839
0.425047 0.228848
0.42507 0.228858
0.425092 0.228868
0.425115 0.228878
0.425137 0.228887
0.42516 0.228897
0.425182 0.228907
0.425205 0.228917
0.425227 0.228926
0.42525 0.228936
0.425272 0.228946
0.425295 0.228955
0.425317 0.228965
0.42534 0.228975
0.425362 0.228985
0.425385 0.228994
0.425407 0.229004
0.42543 0.229014
0.425452 0.229023
0.425475 0.229033
0.425497 0.229042
0.42552 0.229052
0.425542 0.229062
0.425565 0.229071
0.425587 0.229081
0.42561 0.22909
0.425632 0.2291
0.425655 0.22911
0.425677 0.229119
0.4257 0.229129
0.425722 0.229138
0.425745 0.229148
0.425767 0.229158
0.42579 0.229167
0.425812 0.229177
0.425835 0.229186
0.425857 0.229196
0.42588 0.229205
0.425902 0.229215
0.425925 0.229224
0.425947 0.229234
0.42597 0.229243
0.425992 0.229253
0.426015 0.229262
0.426037 0.229272
0.42606 0.229281
0.426082 0.229291
0.426105 0.2293
0.426127 0.22931
0.42615 0.229319
0.426172 0.229328
0.426195 0.229338
0.426217 0.229347
0.42624 0.229357
0.426262 0.229366
0.426285 0.229375
0.426307 0.229385
0.42633 0.229394
0.426352 0.229404
0.426375 0.229413
0.426397 0.229422
0.42642 0.229432
0.426442 0.229441
0.426465 0.22945
0.426487 0.22946
0.42651 0.229469
0.426532 0.229478
0.426555 0.229487
0.426577 0.229497
0.4266 0.229506
0.426622 0.229515
0.426645 0.229525
0.426667 0.229534
0.42669 0.229543
0.426712 0.229552
0.426735 0.229561
0.426757 0.229571
0.42678 0.22958
0.426802 0.229589
0.426825 0.229598
0.426847 0.229607
0.42687 0.229617
0.426892 0.229626
0.426915 0.229635
0.426937 0.229644
0.42696 0.229653
0.426982 0.229662
0.427005 0.229671
0.427027 0.229681
0.42705 0.22969
0.427072 0.229699
0.427095 0.229708
0.427117 0.229717
0.42714 0.229726
0.427162 0.229735
0.427185 0.229744
0.427207 0.229753
0.42723 0.229762
0.427252 0.229771
0.427275 0.22978
0.427297 0.229789
0.42732 0.229798
0.427342 0.229807
0.427365 0.229816
0.427387 0.229825
0.42741 0.229834
0.427432 0.229843
0.427455 0.229852
0.427477 0.229861
0.4275 0.22987
0.427522 0.229879
0.427545 0.229888
0.427567 0.229897
0.42759 0.229906
0.427612 0.229915
0.427635 0.229924
0.427657 0.229933
0.42768 0.229941
0.427702 0.22995
0.427725 0.229959
0.427747 0.229968
0.42777 0.229977
0.427792 0.229986
0.427815 0.229995
0.427837 0.230003
0.42786 0.230012
0.427882 0.230021
0.427905 0.23003
0.427927 0.230039
0.42795 0.230047
0.427972 0.230056
0.427995 0.230065
0.428017 0.230074
0.42804 0.230083
0.428062 0.230091
0.428085 0.2301
0.428107 0.230109
0.42813 0.230118
0.428152 0.230126
0.428175 0.230135
0.428197 0.230144
0.42822 0.230152
0.428242 0.230161
0.428265 0.23017
0.428287 0.230178
0.42831 0.230187
0.428332 0.230196
0.428355 0.230204
0.428377 0.230213
0.4284 0.230222
0.428422 0.23023
0.428445 0.230239
0.428467 0.230248
0.42849 0.230256
0.428512 0.230265
0.428535 0.230273
0.428557 0.230282
0.42858 0.23029
0.428602 0.230299
0.428625 0.230308
0.428647 0.230316
0.42867 0.230325
0.428692 0.230333
0.428715 0.230342
0.428737 0.23035
0.42876 0.230359
0.428782 0.230367
0.428805 0.230376
0.428827 0.230384
0.42885 0.230393
0.428872 0.230401
0.428895 0.23041
0.428917 0.230418
0.42894 0.230426
0.428962 0.230435
0.428985 0.230443
0.429007 0.230452
0.42903 0.23046
0.429052 0.230469
0.429075 0.230477
0.429097 0.230486
0.42912 0.230494
0.429142 0.230503
0.429165 0.230511
0.429187 0.230519
0.42921 0.230528
0.429232 0.230536
0.429255 0.230545
0.429277 0.230553
0.4293 0.230562
0.429322 0.23057
0.429345 0.230578
0.429367 0.230587
0.42939 0.230595
0.429412 0.230604
0.429435 0.230612
0.429457 0.230621
0.42948 0.230629
0.429502 0.230637
0.429525 0.230646
0.429547 0.230654
0.42957 0.230663
0.429592 0.230671
0.429615 0.230679
0.429637 0.230688
0.42966 0.230696
0.429682 0.230705
0.429705 0.230713
0.429727 0.230722
0.42975 0.23073
0.429772 0.230738
0.429795 0.230747
0.429817 0.230755
0.42984 0.230764
0.429862 0.230772
0.429885 0.23078
0.429907 0.230789
0.42993 0.230797
0.429952 0.230805
0.429975 0.230814
0.429997 0.230822
0.43002 0.23083
0.430042 0.230839
0.430065 0.230847
0.430087 0.230855
0.43011 0.230864
0.430132 0.230872
0.430155 0.23088
0.430177 0.230889
0.4302 0.230897
0.430222 0.230905
0.430245 0.230913
0.430267 0.230922
0.43029 0.23093
0.430312 0.230938
0.430335 0.230946
0.430357 0.230955
0.43038 0.230963
0.430402 0.230971
0.430425 0.230979
0.430447 0.230987
0.43047 0.230996
0.430492 0.231004
0.430515 0.231012
0.430537 0.23102
0.43056 0.231028
0.430582 0.231036
0.430605 0.231045
0.430627 0.231053
0.43065 0.231061
0.430672 0.231069
0.430695 0.231077
0.430717 0.231085
0.43074 0.231093
0.430762 0.231101
0.430785 0.231109
0.430807 0.231118
0.43083 0.231126
0.430852 0.231134
0.430875 0.231142
0.430897 0.23115
0.43092 0.231158
0.430942 0.231166
0.430965 0.231174
0.430987 0.231182
0.43101 0.23119
0.431032 0.231198
0.431055 0.231206
0.431077 0.231214
0.4311 0.231222
0.431122 0.23123
0.431145 0.231238
0.431167 0.231246
0.43119 0.231254
0.431212 0.231262
0.431235 0.23127
0.431257 0.231278
0.43128 0.231286
0.431302 0.231294
0.431325 0.231302
0.431347 0.23131
0.43137 0.231317
0.431392 0.231325
0.431415 0.231333
0.431437 0.231341
0.43146 0.231349
0.431482 0.231357
0.431505 0.231365
0.431527 0.231373
0.43155 0.231381
0.431572 0.231388
0.431595 0.231396
0.431617 0.231404
0.43164 0.231412
0.431662 0.23142
0.431685 0.231428
0.431707 0.231436
0.43173 0.231443
0.431752 0.231451
0.431775 0.231459
0.431797 0.231467
0.43182 0.231475
0.431842 0.231482
0.431865 0.23149
0.431887 0.231498
0.43191 0.231506
0.431932 0.231514
0.431955 0.231521
0.431977 0.231529
0.432 0.231537
0.432022 0.231545
0.432045 0.231552
0.432067 0.23156
0.43209 0.231568
0.432112 0.231575
0.432135 0.231583
0.432157 0.231591
0.43218 0.231599
0.432202 0.231606
0.432225 0.231614
0.432247 0.231622
0.43227 0.231629
0.432292 0.231637
0.432315 0.231645
0.432337 0.231652
0.43236 0.23166
0.432382 0.231668
0.432405 0.231675
0.432427 0.231683
0.43245 0.231691
0.432472 0.231698
0.432495 0.231706
0.432517 0.231714
0.43254 0.231721
0.432562 0.231729
0.432585 0.231736
0.432607 0.231744
0.43263 0.231752
0.432652 0.231759
0.432675 0.231767
0.432697 0.231774
0.43272 0.231782
0.432742 0.23179
0.432765 0.231797
0.432787 0.231805
0.43281 0.231812
0.432832 0.23182
0.432855 0.231827
0.432877 0.231835
0.4329 0.231842
0.432922 0.23185
0.432945 0.231857
0.432967 0.231865
0.43299 0.231872
0.433012 0.23188
0.433035 0.231887
0.433057 0.231895
0.43308 0.231902
0.433102 0.23191
0.433125 0.231917
0.433147 0.231925
0.43317 0.231932
0.433192 0.23194
0.433215 0.231947
0.433237 0.231955
0.43326 0.231962
0.433282 0.231969
0.433305 0.231977
0.433327 0.231984
0.43335 0.231992
0.433372 0.231999
0.433395 0.232006
0.433417 0.232014
0.43344 0.232021
0.433462 0.232029
0.433485 0.232036
0.433507 0.232043
0.43353 0.232051
0.433552 0.232058
0.433575 0.232066
0.433597 0.232073
0.43362 0.23208
0.433642 0.232088
0.433665 0.232095
0.433687 0.232102
0.43371 0.23211
0.433732 0.232117
0.433755 0.232124
0.433777 0.232132
0.4338 0.232139
0.433822 0.232146
0.433845 0.232154
0.433867 0.232161
0.43389 0.232168
0.433912 0.232176
0.433935 0.232183
0.433957 0.232191
0.43398 0.232198
0.434002 0.232205
0.434025 0.232213
0.434047 0.23222
0.43407 0.232227
0.434092 0.232235
0.434115 0.232242
0.434137 0.232249
0.43416 0.232257
0.434182 0.232264
0.434205 0.232271
0.434227 0.232279
0.43425 0.232286
0.434272 0.232293
0.434295 0.232301
0.434317 0.232308
0.43434 0.232315
0.434362 0.232322
0.434385 0.23233
0.434407 0.232337
0.43443 0.232344
0.434452 0.232352
0.434475 0.232359
0.434497 0.232366
0.43452 0.232373
0.434542 0.232381
0.434565 0.232388
0.434587 0.232395
0.43461 0.232402
0.434632 0.232409
0.434655 0.232417
0.434677 0.232424
0.4347 0.232431
0.434722 0.232438
0.434745 0.232445
0.434767 0.232453
0.43479 0.23246
0.434812 0.232467
0.434835 0.232474
0.434857 0.232481
0.43488 0.232489
0.434902 0.232496
0.434925 0.232503
0.434947 0.23251
0.43497 0.232517
0.434992 0.232524
0.435015 0.232531
0.435037 0.232539
0.43506 0.232546
0.435082 0.232553
0.435105 0.23256
0.435127 0.232567
0.43515 0.232574
0.435172 0.232581
0.435195 0.232588
0.435217 0.232596
0.43524 0.232603
0.435262 0.23261
0.435285 0.232617
0.435307 0.232624
0.43533 0.232631
0.435352 0.232638
0.435375 0.232645
0.435397 0.232652
0.43542 0.232659
0.435442 0.232666
0.435465 0.232673
0.435487 0.23268
0.43551 0.232687
0.435532 0.232694
0.435555 0.232701
0.435577 0.232708
0.4356 0.232715
0.435622 0.232723
0.435645 0.23273
0.435667 0.232737
0.43569 0.232744
0.435712 0.232751
0.435735 0.232758
0.435757 0.232765
0.43578 0.232771
0.435802 0.232778
0.435825 0.232785
0.435847 0.232792
0.43587 0.232799
0.435892 0.232806
0.435915 0.232813
0.435937 0.23282
0.43596 0.232827
0.435982 0.232834
0.436005 0.232841
0.436027 0.232848
0.43605 0.232855
0.436072 0.232862
0.436095 0.232869
0.436117 0.232876
0.43614 0.232883
0.436162 0.23289
0.436185 0.232897
0.436207 0.232904
0.43623 0.23291
0.436252 0.232917
0.436275 0.232924
0.436297 0.232931
0.43632 0.232938
0.436342 0.232945
0.436365 0.232952
0.436387 0.232959
0.43641 0.232966
0.436432 0.232972
0.436455 0.232979
0.436477 0.232986
0.4365 0.232993
0.436522 0.233
0.436545 0.233007
0.436567 0.233014
0.43659 0.233021
0.436612 0.233028
0.436635 0.233034
0.436657 0.233041
0.43668 0.233048
0.436702 0.233055
0.436725 0.233062
0.436747 0.233069
0.43677 0.233076
0.436792 0.233082
0.436815 0.233089
0.436837 0.233096
0.43686 0.233103
0.436882 0.23311
0.436905 0.233117
0.436927 0.233123
0.43695 0.23313
0.436972 0.233137
0.436995 0.233144
0.437017 0.233151
0.43704 0.233157
0.437062 0.233164
0.437085 0.233171
0.437107 0.233178
0.43713 0.233185
0.437152 0.233192
0.437175 0.233198
0.437197 0.233205
0.43722 0.233212
0.437242 0.233219
0.437265 0.233225
0.437287 0.233232
0.43731 0.233239
0.437332 0.233246
0.437355 0.233252
0.437377 0.233259
0.4374 0.233266
0.437422 0.233273
0.437445 0.23328
0.437467 0.233286
0.43749 0.233293
0.437512 0.2333
0.437535 0.233306
0.437557 0.233313
0.43758 0.23332
0.437602 0.233327
0.437625 0.233333
0.437647 0.23334
0.43767 0.233347
0.437692 0.233354
0.437715 0.23336
0.437737 0.233367
0.43776 0.233374
0.437782 0.23338
0.437805 0.233387
0.437827 0.233394
0.43785 0.233401
0.437872 0.233407
0.437895 0.233414
0.437917 0.233421
0.43794 0.233427
0.437962 0.233434
0.437985 0.233441
0.438007 0.233447
0.43803 0.233454
0.438052 0.233461
0.438075 0.233467
0.438097 0.233474
0.43812 0.233481
0.438142 0.233487
0.438165 0.233494
0.438187 0.233501
0.43821 0.233507
0.438232 0.233514
0.438255 0.23352
0.438277 0.233527
0.4383 0.233534
0.438322 0.23354
0.438345 0.233547
0.438367 0.233554
0.43839 0.23356
0.438412 0.233567
0.438435 0.233573
0.438457 0.23358
0.43848 0.233587
0.438502 0.233593
0.438525 0.2336
0.438547 0.233606
0.43857 0.233613
0.438592 0.23362
0.438615 0.233626
0.438637 0.233633
0.43866 0.233639
0.438682 0.233646
0.438705 0.233653
0.438727 0.233659
0.43875 0.233666
0.438772 0.233672
0.438795 0.233679
0.438817 0.233685
0.43884 0.233692
0.438862 0.233699
0.438885 0.233705
0.438907 0.233712
0.43893 0.233718
0.438952 0.233725
0.438975 0.233732
0.438997 0.233738
0.43902 0.233745
0.439042 0.233751
0.439065 0.233758
0.439087 0.233764
0.43911 0.233771
0.439132 0.233778
0.439155 0.233784
0.439177 0.233791
0.4392 0.233797
0.439222 0.233804
0.439245 0.233811
0.439267 0.233817
0.43929 0.233824
0.439312 0.23383
0.439335 0.233837
0.439357 0.233843
0.43938 0.23385
0.439402 0.233856
0.439425 0.233863
0.439447 0.23387
0.43947 0.233876
0.439492 0.233883
0.439515 0.233889
0.439537 0.233896
0.43956 0.233902
0.439582 0.233909
0.439605 0.233916
0.439627 0.233922
0.43965 0.233929
0.439672 0.233935
0.439695 0.233942
0.439717 0.233948
0.43974 0.233955
0.439762 0.233961
0.439785 0.233968
0.439807 0.233975
0.43983 0.233981
0.439852 0.233988
0.439875 0.233994
0.439897 0.234001
0.43992 0.234007
0.439942 0.234014
0.439965 0.23402
0.439987 0.234027
0.44001 0.234033
0.440032 0.23404
0.440055 0.234046
0.440077 0.234053
0.4401 0.234059
0.440122 0.234066
0.440145 0.234072
0.440167 0.234079
0.44019 0.234085
0.440212 0.234092
0.440235 0.234098
0.440257 0.234105
0.44028 0.234111
0.440302 0.234118
0.440325 0.234124
0.440347 0.234131
0.44037 0.234137
0.440392 0.234144
0.440415 0.23415
0.440437 0.234157
0.44046 0.234163
0.440482 0.23417
0.440505 0.234176
0.440527 0.234183
0.44055 0.234189
0.440572 0.234196
0.440595 0.234202
0.440617 0.234209
0.44064 0.234215
0.440662 0.234222
0.440685 0.234228
0.440707 0.234235
0.44073 0.234241
0.440752 0.234248
0.440775 0.234254
0.440797 0.234261
0.44082 0.234267
0.440842 0.234274
0.440865 0.23428
0.440887 0.234287
0.44091 0.234293
0.440932 0.2343
0.440955 0.234306
0.440977 0.234313
0.441 0.234319
0.441022 0.234325
0.441045 0.234332
0.441067 0.234338
0.44109 0.234345
0.441112 0.234351
0.441135 0.234358
0.441157 0.234364
0.44118 0.234371
0.441202 0.234377
0.441225 0.234384
0.441247 0.23439
0.44127 0.234397
0.441292 0.234403
0.441315 0.234409
0.441337 0.234416
0.44136 0.234422
0.441382 0.234429
0.441405 0.234435
0.441427 0.234442
0.44145 0.234448
0.441472 0.234455
0.441495 0.234461
0.441517 0.234468
0.44154 0.234474
0.441562 0.23448
0.441585 0.234487
0.441607 0.234493
0.44163 0.2345
0.441652 0.234506
0.441675 0.234513
0.441697 0.234519
0.44172 0.234526
0.441742 0.234532
0.441765 0.234539
0.441787 0.234545
0.44181 0.234551
0.441832 0.234558
0.441855 0.234564
0.441877 0.234571
0.4419 0.234577
0.441922 0.234584
0.441945 0.23459
0.441967 0.234597
0.44199 0.234603
0.442012 0.234609
0.442035 0.234616
0.442057 0.234622
0.44208 0.234629
0.442102 0.234635
0.442125 0.234642
0.442147 0.234648
0.44217 0.234655
0.442192 0.234661
0.442215 0.234667
0.442237 0.234674
0.44226 0.23468
0.442282 0.234687
0.442305 0.234693
0.442327 0.2347
0.44235 0.234706
0.442372 0.234712
0.442395 0.234719
0.442417 0.234725
0.44244 0.234732
0.442462 0.234738
0.442485 0.234745
0.442507 0.234751
0.44253 0.234758
0.442552 0.234764
0.442575 0.234771
0.442597 0.234777
0.44262 0.234784
0.442642 0.23479
0.442665 0.234797
0.442687 0.234803
0.44271 0.23481
0.442732 0.234816
0.442755 0.234823
0.442777 0.234829
