# Time  Perpendicularity_Metric
0.659588 0.212275
0.65961 0.212275
0.659633 0.212275
0.659655 0.212275
0.659678 0.212275
0.6597 0.212275
0.659723 0.212275
0.659745 0.212275
0.659768 0.212275
0.65979 0.212275
0.659813 0.212275
0.659835 0.212275
0.659858 0.212275
0.65988 0.212275
0.659903 0.212275
0.659925 0.212275
0.659948 0.212275
0.65997 0.212275
0.659993 0.212275
0.660015 0.212275
0.660038 0.212275
0.66006 0.212275
0.660083 0.212275
0.660105 0.212275
0.660128 0.212275
0.66015 0.212275
0.660173 0.212275
0.660195 0.212275
0.660218 0.212275
0.66024 0.212275
0.660263 0.212275
0.660285 0.212275
0.660308 0.212275
0.66033 0.212275
0.660353 0.212275
0.660375 0.212275
0.660398 0.212275
0.66042 0.212275
0.660443 0.212275
0.660465 0.212275
0.660488 0.212275
0.66051 0.212275
0.660533 0.212275
0.660555 0.212275
0.660578 0.212275
0.6606 0.212275
0.660623 0.212275
0.660645 0.212275
0.660668 0.212275
0.66069 0.212275
0.660713 0.212275
0.660735 0.212275
0.660758 0.212275
0.66078 0.212275
0.660803 0.212275
0.660825 0.212275
0.660848 0.212275
0.66087 0.212275
0.660893 0.212275
0.660915 0.212275
0.660938 0.212275
0.66096 0.212275
0.660983 0.212275
0.661005 0.212275
0.661028 0.212275
0.66105 0.212275
0.661073 0.212275
0.661095 0.212275
0.661118 0.212275
0.66114 0.212275
0.661163 0.212275
0.661185 0.212275
0.661208 0.212275
0.66123 0.212275
0.661253 0.212275
0.661275 0.212275
0.661298 0.212275
0.66132 0.212275
0.661343 0.212275
0.661365 0.212275
0.661388 0.212275
0.66141 0.212275
0.661433 0.212275
0.661455 0.212275
0.661478 0.212275
0.6615 0.212275
0.661523 0.212275
0.661545 0.212275
0.661568 0.212275
0.66159 0.212275
0.661613 0.212275
0.661635 0.212275
0.661658 0.212275
0.66168 0.212275
0.661703 0.212275
0.661725 0.212275
0.661748 0.212275
0.66177 0.212275
0.661793 0.212275
0.661815 0.212275
0.661838 0.212275
0.66186 0.212275
0.661883 0.212275
0.661905 0.212275
0.661928 0.212275
0.66195 0.212275
0.661973 0.212275
0.661995 0.212275
0.662018 0.212275
0.66204 0.212275
0.662063 0.212275
0.662085 0.212275
0.662108 0.212275
0.66213 0.212275
0.662153 0.212275
0.662175 0.212275
0.662198 0.212275
0.66222 0.212275
0.662243 0.212275
0.662265 0.212275
0.662288 0.212275
0.66231 0.212275
0.662333 0.212275
0.662355 0.212275
0.662378 0.212275
0.6624 0.212275
0.662423 0.212275
0.662445 0.212275
0.662468 0.212275
0.66249 0.212275
0.662513 0.212275
0.662535 0.212275
0.662558 0.212275
0.66258 0.212275
0.662603 0.212275
0.662625 0.212275
0.662648 0.212275
0.66267 0.212275
0.662693 0.212275
0.662715 0.212275
0.662738 0.212275
0.66276 0.212275
0.662783 0.212275
0.662805 0.212275
0.662828 0.212275
0.66285 0.212275
0.662873 0.212275
0.662895 0.212275
0.662918 0.212275
0.66294 0.212275
0.662963 0.212275
0.662985 0.212275
0.663008 0.212275
0.66303 0.212275
0.663053 0.212275
0.663075 0.212275
0.663098 0.212275
0.66312 0.212275
0.663143 0.212275
0.663165 0.212275
0.663188 0.212275
0.66321 0.212275
0.663233 0.212275
0.663255 0.212275
0.663278 0.212275
0.6633 0.212275
0.663323 0.212275
0.663345 0.212275
0.663368 0.212275
0.66339 0.212275
0.663413 0.212275
0.663435 0.212275
0.663458 0.212275
0.66348 0.212275
0.663503 0.212275
0.663525 0.212275
0.663548 0.212275
0.66357 0.212275
0.663593 0.212275
0.663615 0.212275
0.663638 0.212275
0.66366 0.212275
0.663683 0.212275
0.663705 0.212275
0.663728 0.212275
0.66375 0.212275
0.663773 0.212275
0.663795 0.212275
0.663818 0.212275
0.66384 0.212275
0.663863 0.212275
0.663885 0.212275
0.663908 0.212275
0.66393 0.212275
0.663953 0.212275
0.663975 0.212275
0.663998 0.212275
0.66402 0.212275
0.664043 0.212275
0.664065 0.212275
0.664088 0.212275
0.66411 0.212275
0.664133 0.212275
0.664155 0.212275
0.664178 0.212275
0.6642 0.212275
0.664223 0.212275
0.664245 0.212275
0.664268 0.212275
0.66429 0.212275
0.664313 0.212275
0.664335 0.212275
0.664358 0.212275
0.66438 0.212275
0.664403 0.212275
0.664425 0.212275
0.664448 0.212275
0.66447 0.212275
0.664493 0.212275
0.664515 0.212275
0.664538 0.212275
0.66456 0.212275
0.664583 0.212275
0.664605 0.212275
0.664628 0.212275
0.66465 0.212275
0.664673 0.212275
0.664695 0.212275
0.664718 0.212275
0.66474 0.212275
0.664763 0.212275
0.664785 0.212275
0.664808 0.212275
0.66483 0.212275
0.664853 0.212275
0.664875 0.212275
0.664898 0.212275
0.66492 0.212275
0.664943 0.212275
0.664965 0.212275
0.664988 0.212275
0.66501 0.212275
0.665033 0.212275
0.665055 0.212275
0.665078 0.212275
0.6651 0.212275
0.665123 0.212275
0.665145 0.212275
0.665168 0.212275
0.66519 0.212275
0.665213 0.212275
0.665235 0.212275
0.665258 0.212275
0.66528 0.212275
0.665303 0.212275
0.665325 0.212275
0.665348 0.212275
0.66537 0.212275
0.665393 0.212275
0.665415 0.212275
0.665438 0.212275
0.66546 0.212275
0.665483 0.212275
0.665505 0.212275
0.665528 0.212275
0.66555 0.212275
0.665573 0.212275
0.665595 0.212275
0.665618 0.212275
0.66564 0.212275
0.665663 0.212275
0.665685 0.212275
0.665708 0.212275
0.66573 0.212275
0.665753 0.212275
0.665775 0.212275
0.665798 0.212275
0.66582 0.212275
0.665843 0.212275
0.665865 0.212275
0.665888 0.212275
0.66591 0.212275
0.665933 0.212275
0.665955 0.212275
0.665978 0.212275
0.666 0.212275
0.666023 0.212275
0.666045 0.212275
0.666068 0.212275
0.66609 0.212275
0.666113 0.212275
0.666135 0.212275
0.666158 0.212275
0.66618 0.212275
0.666203 0.212275
0.666225 0.212275
0.666248 0.212275
0.66627 0.212275
0.666293 0.212275
0.666315 0.212275
0.666338 0.212275
0.66636 0.212275
0.666383 0.212275
0.666405 0.212275
0.666428 0.212275
0.66645 0.212275
0.666473 0.212275
0.666495 0.212275
0.666518 0.212275
0.66654 0.212275
0.666563 0.212275
0.666585 0.212275
0.666608 0.212275
0.66663 0.212275
0.666653 0.212275
0.666675 0.212275
0.666698 0.212275
0.66672 0.212275
0.666743 0.212275
0.666765 0.212275
0.666788 0.212275
0.66681 0.212275
0.666833 0.212275
0.666855 0.212275
0.666878 0.212275
0.6669 0.212275
0.666923 0.212275
0.666945 0.212275
0.666968 0.212275
0.66699 0.212275
0.667013 0.212275
0.667035 0.212275
0.667058 0.212275
0.66708 0.212275
0.667103 0.212275
0.667125 0.212275
0.667148 0.212275
0.66717 0.212275
0.667193 0.212275
0.667215 0.212275
0.667238 0.212275
0.66726 0.212275
0.667283 0.212275
0.667305 0.212275
0.667328 0.212275
0.66735 0.212275
0.667373 0.212275
0.667395 0.212275
0.667418 0.212275
0.66744 0.212275
0.667463 0.212275
0.667485 0.212275
0.667508 0.212275
0.66753 0.212275
0.667553 0.212275
0.667575 0.212275
0.667598 0.212275
0.66762 0.212275
0.667643 0.212275
0.667665 0.212275
0.667688 0.212275
0.66771 0.212275
0.667733 0.212275
0.667755 0.212275
0.667778 0.212275
0.6678 0.212275
0.667823 0.212275
0.667845 0.212275
0.667868 0.212275
0.66789 0.212275
0.667913 0.212275
0.667935 0.212275
0.667958 0.212275
0.66798 0.212275
0.668003 0.212275
0.668025 0.212275
0.668048 0.212275
0.66807 0.212275
0.668093 0.212275
0.668115 0.212275
0.668138 0.212275
0.66816 0.212275
0.668183 0.212275
0.668205 0.212275
0.668228 0.212275
0.66825 0.212275
0.668273 0.212275
0.668295 0.212275
0.668318 0.212275
0.66834 0.212275
0.668363 0.212275
0.668385 0.212275
0.668408 0.212275
0.66843 0.212275
0.668453 0.212275
0.668475 0.212275
0.668498 0.212275
0.66852 0.212275
0.668543 0.212275
0.668565 0.212275
0.668588 0.212275
0.66861 0.212275
0.668633 0.212275
0.668655 0.212275
0.668678 0.212275
0.6687 0.212275
0.668723 0.212275
0.668745 0.212275
0.668768 0.212275
0.66879 0.212275
0.668813 0.212275
0.668835 0.212275
0.668858 0.212275
0.66888 0.212275
0.668903 0.212275
0.668925 0.212275
0.668948 0.212275
0.66897 0.212275
0.668993 0.212275
0.669015 0.212275
0.669038 0.212275
0.66906 0.212275
0.669083 0.212275
0.669105 0.212275
0.669128 0.212275
0.66915 0.212275
0.669173 0.212275
0.669195 0.212275
0.669218 0.212275
0.66924 0.212275
0.669263 0.212275
0.669285 0.212275
0.669308 0.212275
0.66933 0.212275
0.669353 0.212275
0.669375 0.212275
0.669398 0.212275
0.66942 0.212275
0.669443 0.212275
0.669465 0.212275
0.669488 0.212275
0.66951 0.212275
0.669533 0.212275
0.669555 0.212275
0.669578 0.212275
0.6696 0.212275
0.669623 0.212275
0.669645 0.212275
0.669668 0.212275
0.66969 0.212275
0.669713 0.212275
0.669735 0.212275
0.669758 0.212275
0.66978 0.212275
0.669803 0.212275
0.669825 0.212275
0.669848 0.212275
0.66987 0.212275
0.669893 0.212275
0.669915 0.212275
0.669938 0.212275
0.66996 0.212275
0.669983 0.212275
0.670005 0.212275
0.670028 0.212275
0.67005 0.212275
0.670073 0.212275
0.670095 0.212275
0.670118 0.212275
0.67014 0.212275
0.670163 0.212275
0.670185 0.212275
0.670208 0.212275
0.67023 0.212275
0.670253 0.212275
0.670275 0.212275
0.670298 0.212275
0.67032 0.212275
0.670343 0.212275
0.670365 0.212275
0.670388 0.212275
0.67041 0.212275
0.670433 0.212275
0.670455 0.212275
0.670478 0.212275
0.6705 0.212275
0.670523 0.212275
0.670545 0.212275
0.670568 0.212275
0.67059 0.212275
0.670613 0.212275
0.670635 0.212275
0.670658 0.212275
0.67068 0.212275
0.670703 0.212275
0.670725 0.212275
0.670748 0.212275
0.67077 0.212275
0.670793 0.212275
0.670815 0.212275
0.670838 0.212275
0.67086 0.212275
0.670883 0.212275
0.670905 0.212275
0.670928 0.212275
0.67095 0.212275
0.670973 0.212275
0.670995 0.212275
0.671018 0.212275
0.67104 0.212275
0.671063 0.212275
0.671085 0.212275
0.671108 0.212275
0.67113 0.212275
0.671153 0.212275
0.671175 0.212275
0.671198 0.212275
0.67122 0.212275
0.671243 0.212275
0.671265 0.212275
0.671288 0.212275
0.67131 0.212275
0.671333 0.212275
0.671355 0.212275
0.671378 0.212275
0.6714 0.212275
0.671423 0.212275
0.671445 0.212275
0.671468 0.212275
0.67149 0.212275
0.671513 0.212275
0.671535 0.212275
0.671558 0.212275
0.67158 0.212275
0.671603 0.212275
0.671625 0.212275
0.671648 0.212275
0.67167 0.212275
0.671693 0.212275
0.671715 0.212275
0.671738 0.212275
0.67176 0.212275
0.671783 0.212275
0.671805 0.212275
0.671828 0.212275
0.67185 0.212275
0.671873 0.212275
0.671895 0.212275
0.671918 0.212275
0.67194 0.212275
0.671963 0.212275
0.671985 0.212275
0.672008 0.212275
0.67203 0.212275
0.672053 0.212275
0.672075 0.212275
0.672098 0.212275
0.67212 0.212275
0.672143 0.212275
0.672165 0.212275
0.672188 0.212275
0.67221 0.212275
0.672233 0.212275
0.672255 0.212275
0.672278 0.212275
0.6723 0.212275
0.672323 0.212275
0.672345 0.212275
0.672368 0.212275
0.67239 0.212275
0.672413 0.212275
0.672435 0.212275
0.672458 0.212275
0.67248 0.212275
0.672503 0.212275
0.672525 0.212275
0.672548 0.212275
0.67257 0.212275
0.672593 0.212275
0.672615 0.212275
0.672638 0.212275
0.67266 0.212275
0.672683 0.212275
0.672705 0.212275
0.672728 0.212275
0.67275 0.212275
0.672773 0.212275
0.672795 0.212275
0.672818 0.212275
0.67284 0.212275
0.672863 0.212275
0.672885 0.212275
0.672908 0.212275
0.67293 0.212275
0.672953 0.212275
0.672975 0.212275
0.672998 0.212275
0.67302 0.212275
0.673043 0.212275
0.673065 0.212275
0.673088 0.212275
0.67311 0.212275
0.673133 0.212275
0.673155 0.212275
0.673178 0.212275
0.6732 0.212275
0.673223 0.212275
0.673245 0.212275
0.673268 0.212275
0.67329 0.212275
0.673313 0.212275
0.673335 0.212275
0.673358 0.212275
0.67338 0.212275
0.673403 0.212275
0.673425 0.212275
0.673448 0.212275
0.67347 0.212275
0.673493 0.212275
0.673515 0.212275
0.673538 0.212275
0.67356 0.212275
0.673583 0.212275
0.673605 0.212275
0.673628 0.212275
0.67365 0.212275
0.673673 0.212275
0.673695 0.212275
0.673718 0.212275
0.67374 0.212275
0.673763 0.212275
0.673785 0.212275
0.673808 0.212275
0.67383 0.212275
0.673853 0.212275
0.673875 0.212275
0.673898 0.212275
0.67392 0.212275
0.673943 0.212275
0.673965 0.212275
0.673988 0.212275
0.67401 0.212275
0.674033 0.212275
0.674055 0.212275
0.674078 0.212275
0.6741 0.212275
0.674123 0.212275
0.674145 0.212275
0.674168 0.212275
0.67419 0.212275
0.674213 0.212275
0.674235 0.212275
0.674258 0.212275
0.67428 0.212275
0.674303 0.212275
0.674325 0.212275
0.674348 0.212275
0.67437 0.212275
0.674393 0.212275
0.674415 0.212275
0.674438 0.212275
0.67446 0.212275
0.674483 0.212275
0.674505 0.212275
0.674528 0.212275
0.67455 0.212275
0.674573 0.212275
0.674595 0.212275
0.674618 0.212275
0.67464 0.212275
0.674663 0.212275
0.674685 0.212275
0.674708 0.212275
0.67473 0.212275
0.674753 0.212275
0.674775 0.212275
0.674798 0.212275
0.67482 0.212275
0.674843 0.212275
0.674865 0.212275
0.674888 0.212275
0.67491 0.212275
0.674933 0.212275
0.674955 0.212275
0.674978 0.212275
0.675 0.212275
0.675023 0.212275
0.675045 0.212275
0.675068 0.212275
0.67509 0.212275
0.675113 0.212275
0.675135 0.212275
0.675158 0.212275
0.67518 0.212275
0.675203 0.212275
0.675225 0.212275
0.675248 0.212275
0.67527 0.212275
0.675293 0.212275
0.675315 0.212275
0.675338 0.212275
0.67536 0.212275
0.675383 0.212275
0.675405 0.212275
0.675428 0.212275
0.67545 0.212275
0.675473 0.212275
0.675495 0.212275
0.675518 0.212275
0.67554 0.212275
0.675563 0.212275
0.675585 0.212275
0.675608 0.212275
0.67563 0.212275
0.675653 0.212275
0.675675 0.212275
0.675698 0.212275
0.67572 0.212275
0.675743 0.212275
0.675765 0.212275
0.675788 0.212275
0.67581 0.212275
0.675833 0.212275
0.675855 0.212275
0.675878 0.212275
0.6759 0.212275
0.675923 0.212275
0.675945 0.212275
0.675968 0.212275
0.67599 0.212275
0.676013 0.212275
0.676035 0.212275
0.676058 0.212275
0.67608 0.212275
0.676103 0.212275
0.676125 0.212275
0.676148 0.212275
0.67617 0.212275
0.676193 0.212275
0.676215 0.212275
0.676238 0.212275
0.67626 0.212275
0.676283 0.212275
0.676305 0.212275
0.676328 0.212275
0.67635 0.212275
0.676373 0.212275
0.676395 0.212275
0.676418 0.212275
0.67644 0.212275
0.676463 0.212275
0.676485 0.212275
0.676508 0.212275
0.67653 0.212275
0.676553 0.212275
0.676575 0.212275
0.676598 0.212275
0.67662 0.212275
0.676643 0.212275
0.676665 0.212275
0.676688 0.212275
0.67671 0.212275
0.676733 0.212275
0.676755 0.212275
0.676778 0.212275
0.6768 0.212275
0.676823 0.212275
0.676845 0.212275
0.676868 0.212275
0.67689 0.212275
0.676913 0.212275
0.676935 0.212275
0.676958 0.212275
0.67698 0.212275
0.677003 0.212275
0.677025 0.212275
0.677048 0.212275
0.67707 0.212275
0.677093 0.212275
0.677115 0.212275
0.677138 0.212275
0.67716 0.212275
0.677183 0.212275
0.677205 0.212275
0.677228 0.212275
0.67725 0.212275
0.677273 0.212275
0.677295 0.212275
0.677318 0.212275
