# Time  Perpendicularity_Metric
0.8739 0.347022
0.873923 0.347022
0.873945 0.347022
0.873968 0.347022
0.87399 0.347025
0.874013 0.347025
0.874035 0.347026
0.874058 0.347026
0.87408 0.347026
0.874103 0.347026
0.874125 0.347027
0.874148 0.347026
0.87417 0.347027
0.874193 0.347026
0.874215 0.347027
0.874238 0.34703
0.87426 0.347029
0.874283 0.347031
0.874305 0.34703
0.874328 0.347031
0.87435 0.347031
0.874373 0.347031
0.874395 0.347031
0.874418 0.347031
0.87444 0.347031
0.874463 0.347031
0.874485 0.347034
0.874508 0.347034
0.87453 0.347035
0.874553 0.347035
0.874575 0.347036
0.874598 0.347035
0.87462 0.347036
0.874643 0.347036
0.874665 0.347036
0.874688 0.347036
0.87471 0.347039
0.874733 0.347038
0.874755 0.34704
0.874778 0.347039
0.8748 0.34704
0.874823 0.34704
0.874845 0.347041
0.874868 0.34704
0.87489 0.347041
0.874913 0.34704
0.874935 0.347041
0.874958 0.347044
0.87498 0.347043
0.875003 0.347045
0.875025 0.347044
0.875048 0.347045
0.87507 0.347045
0.875093 0.347045
0.875115 0.347045
0.875138 0.347045
0.87516 0.347045
0.875183 0.347045
0.875205 0.347048
0.875228 0.347048
0.87525 0.347049
0.875273 0.347049
0.875295 0.34705
0.875318 0.347049
0.87534 0.34705
0.875363 0.34705
0.875385 0.34705
0.875408 0.34705
0.87543 0.34705
0.875453 0.347053
0.875475 0.347053
0.875498 0.347054
0.87552 0.347054
0.875543 0.347054
0.875565 0.347054
0.875588 0.347055
0.87561 0.347054
0.875633 0.347055
0.875655 0.347054
0.875678 0.347055
0.8757 0.347058
0.875723 0.347057
0.875745 0.347059
0.875768 0.347058
0.87579 0.347059
0.875813 0.347059
0.875835 0.347059
0.875858 0.347059
0.87588 0.347059
0.875903 0.347059
0.875925 0.347059
0.875948 0.347062
0.87597 0.347062
0.875993 0.347063
0.876015 0.347063
0.876038 0.347064
0.87606 0.347063
0.876083 0.347064
0.876105 0.347064
0.876128 0.347064
0.87615 0.347064
0.876173 0.347064
0.876195 0.347067
0.876218 0.347067
0.87624 0.347068
0.876263 0.347068
0.876285 0.347068
0.876308 0.347068
0.87633 0.347069
0.876353 0.347068
0.876375 0.347069
0.876398 0.347069
0.87642 0.347069
0.876443 0.347072
0.876465 0.347071
0.876488 0.347073
0.87651 0.347072
0.876533 0.347073
0.876555 0.347073
0.876578 0.347073
0.8766 0.347073
0.876623 0.347073
0.876645 0.347073
0.876668 0.347073
0.87669 0.347077
0.876713 0.347076
0.876735 0.347077
0.876758 0.347077
0.87678 0.347078
0.876803 0.347078
0.876825 0.347078
0.876848 0.347078
0.87687 0.347078
0.876893 0.347078
0.876915 0.347078
0.876938 0.347081
0.87696 0.347081
0.876983 0.347082
0.877005 0.347082
0.877028 0.347083
0.87705 0.347082
0.877073 0.347083
0.877095 0.347083
0.877118 0.347083
0.87714 0.347083
0.877163 0.347083
0.877185 0.347083
0.877208 0.347086
0.87723 0.347086
0.877253 0.347087
0.877275 0.347087
0.877298 0.347087
0.87732 0.347087
0.877343 0.347088
0.877365 0.347087
0.877388 0.347088
0.87741 0.347087
0.877433 0.347088
0.877455 0.347091
0.877478 0.34709
0.8775 0.347092
0.877523 0.347091
0.877545 0.347092
0.877568 0.347092
0.87759 0.347092
0.877613 0.347092
0.877635 0.347092
0.877658 0.347092
0.87768 0.347092
0.877703 0.347096
0.877725 0.347095
0.877748 0.347096
0.87777 0.347096
0.877793 0.347097
0.877815 0.347096
0.877838 0.347097
0.87786 0.347097
0.877883 0.347097
0.877905 0.347097
0.877928 0.347097
0.87795 0.3471
0.877973 0.3471
0.877995 0.347101
0.878018 0.347101
0.87804 0.347102
0.878063 0.347101
0.878085 0.347102
0.878108 0.347101
0.87813 0.347102
0.878153 0.347102
0.878175 0.347102
0.878198 0.347102
0.87822 0.347105
0.878243 0.347104
0.878265 0.347106
0.878288 0.347106
0.87831 0.347106
0.878333 0.347106
0.878355 0.347107
0.878378 0.347106
0.8784 0.347107
0.878423 0.347106
0.878445 0.347107
0.878468 0.34711
0.87849 0.347109
0.878513 0.347111
0.878535 0.34711
0.878558 0.347111
0.87858 0.347111
0.878603 0.347111
0.878625 0.347111
0.878648 0.347111
0.87867 0.347111
0.878693 0.347111
0.878715 0.347115
0.878738 0.347114
0.87876 0.347115
0.878783 0.347115
0.878805 0.347116
0.878828 0.347116
0.87885 0.347116
0.878873 0.347116
0.878895 0.347116
0.878918 0.347116
0.87894 0.347116
0.878963 0.347116
0.878985 0.347119
0.879008 0.347119
0.87903 0.34712
0.879053 0.34712
0.879075 0.347121
0.879098 0.34712
0.87912 0.347121
0.879143 0.347121
0.879165 0.347121
0.879188 0.347121
0.87921 0.347121
0.879233 0.347124
0.879255 0.347124
0.879278 0.347125
0.8793 0.347125
0.879323 0.347125
0.879345 0.347125
0.879368 0.347126
0.87939 0.347125
0.879413 0.347126
0.879435 0.347126
0.879458 0.347126
0.87948 0.347126
0.879503 0.347129
0.879525 0.347128
0.879548 0.34713
0.87957 0.347129
0.879593 0.34713
0.879615 0.34713
0.879638 0.34713
0.87966 0.34713
0.879683 0.34713
0.879705 0.34713
0.879728 0.347131
0.87975 0.347134
0.879773 0.347133
0.879795 0.347135
0.879818 0.347134
0.87984 0.347135
0.879863 0.347135
0.879885 0.347135
0.879908 0.347135
0.87993 0.347135
0.879953 0.347135
0.879975 0.347135
0.879998 0.347135
0.88002 0.347139
0.880043 0.347138
0.880065 0.347139
0.880088 0.347139
0.88011 0.34714
0.880133 0.347139
0.880155 0.34714
0.880178 0.34714
0.8802 0.34714
0.880223 0.34714
0.880245 0.34714
0.880268 0.347143
0.88029 0.347143
0.880313 0.347144
0.880335 0.347144
0.880358 0.347145
0.88038 0.347144
0.880403 0.347145
0.880425 0.347145
0.880448 0.347145
0.88047 0.347145
0.880493 0.347145
0.880515 0.347145
0.880538 0.347148
0.88056 0.347148
0.880583 0.347149
0.880605 0.347149
0.880628 0.347149
0.88065 0.347149
0.880673 0.34715
0.880695 0.347149
0.880718 0.34715
0.88074 0.34715
0.880763 0.34715
0.880785 0.34715
0.880808 0.347153
0.88083 0.347152
0.880853 0.347154
0.880875 0.347153
0.880898 0.347154
0.88092 0.347154
0.880943 0.347154
0.880965 0.347154
0.880988 0.347155
0.88101 0.347154
0.881033 0.347155
0.881055 0.347158
0.881078 0.347157
0.8811 0.347159
0.881123 0.347158
0.881145 0.347159
0.881168 0.347159
0.88119 0.347159
0.881213 0.347159
0.881235 0.347159
0.881258 0.347159
0.88128 0.347159
0.881303 0.347159
0.881325 0.347163
0.881348 0.347162
0.88137 0.347164
0.881393 0.347163
0.881415 0.347164
0.881438 0.347164
0.88146 0.347164
0.881483 0.347164
0.881505 0.347164
0.881528 0.347164
0.88155 0.347164
0.881573 0.347164
0.881595 0.347167
0.881618 0.347167
0.88164 0.347168
0.881663 0.347168
0.881685 0.347169
0.881708 0.347168
0.88173 0.347169
0.881753 0.347169
0.881775 0.347169
0.881798 0.347169
0.88182 0.347169
0.881843 0.347169
0.881865 0.347172
0.881888 0.347172
0.88191 0.347173
0.881933 0.347173
0.881955 0.347174
0.881978 0.347173
0.882 0.347174
0.882023 0.347173
0.882045 0.347174
0.882068 0.347174
0.88209 0.347174
0.882113 0.347177
0.882135 0.347177
0.882158 0.347178
0.88218 0.347178
0.882203 0.347178
0.882225 0.347178
0.882248 0.347179
0.88227 0.347178
0.882293 0.347179
0.882315 0.347178
0.882338 0.347179
0.88236 0.347179
0.882383 0.347182
0.882405 0.347181
0.882428 0.347183
0.88245 0.347182
0.882473 0.347183
0.882495 0.347183
0.882518 0.347183
0.88254 0.347183
0.882563 0.347184
0.882585 0.347183
0.882608 0.347184
0.88263 0.347183
0.882653 0.347187
0.882675 0.347186
0.882698 0.347188
0.88272 0.347187
0.882743 0.347188
0.882765 0.347188
0.882788 0.347188
0.88281 0.347188
0.882833 0.347188
0.882855 0.347188
0.882878 0.347188
0.8829 0.347188
0.882923 0.347192
0.882945 0.347191
0.882968 0.347193
0.88299 0.347192
0.883013 0.347193
0.883035 0.347193
0.883058 0.347193
0.88308 0.347193
0.883103 0.347193
0.883125 0.347193
0.883148 0.347193
0.88317 0.347193
0.883193 0.347197
0.883215 0.347196
0.883238 0.347197
0.88326 0.347197
0.883283 0.347198
0.883305 0.347197
0.883328 0.347198
0.88335 0.347198
0.883373 0.347198
0.883395 0.347198
0.883418 0.347198
0.88344 0.347198
0.883463 0.347201
0.883485 0.347201
0.883508 0.347202
0.88353 0.347202
0.883553 0.347203
0.883575 0.347202
0.883598 0.347203
0.88362 0.347203
0.883643 0.347203
0.883665 0.347203
0.883688 0.347203
0.88371 0.347203
0.883733 0.347206
0.883755 0.347206
0.883778 0.347207
0.8838 0.347207
0.883823 0.347208
0.883845 0.347207
0.883868 0.347208
0.88389 0.347207
0.883913 0.347208
0.883935 0.347208
0.883958 0.347208
0.88398 0.347208
0.884003 0.347211
0.884025 0.34721
0.884048 0.347212
0.88407 0.347212
0.884093 0.347212
0.884115 0.347212
0.884138 0.347213
0.88416 0.347212
0.884183 0.347213
0.884205 0.347212
0.884228 0.347213
0.88425 0.347213
0.884273 0.347216
0.884295 0.347215
0.884318 0.347217
0.88434 0.347216
0.884363 0.347217
0.884385 0.347217
0.884408 0.347217
0.88443 0.347217
0.884453 0.347218
0.884475 0.347217
0.884498 0.347218
0.88452 0.347217
0.884543 0.347221
0.884565 0.34722
0.884588 0.347222
0.88461 0.347221
0.884633 0.347222
0.884655 0.347222
0.884678 0.347222
0.8847 0.347222
0.884723 0.347222
0.884745 0.347222
0.884768 0.347222
0.88479 0.347222
0.884813 0.347226
0.884835 0.347225
0.884858 0.347227
0.88488 0.347226
0.884903 0.347227
0.884925 0.347227
0.884948 0.347227
0.88497 0.347227
0.884993 0.347227
0.885015 0.347227
0.885038 0.347227
0.88506 0.347227
0.885083 0.347231
0.885105 0.34723
0.885128 0.347232
0.88515 0.347231
0.885173 0.347232
0.885195 0.347232
0.885218 0.347232
0.88524 0.347232
0.885263 0.347232
0.885285 0.347232
0.885308 0.347232
0.88533 0.347232
0.885353 0.347235
0.885375 0.347235
0.885398 0.347236
0.88542 0.347236
0.885443 0.347237
0.885465 0.347236
0.885488 0.347237
0.88551 0.347237
0.885533 0.347237
0.885555 0.347237
0.885578 0.347237
0.8856 0.347237
0.885623 0.347237
0.885645 0.34724
0.885668 0.34724
0.88569 0.347241
0.885713 0.347241
0.885735 0.347242
0.885758 0.347241
0.88578 0.347242
0.885803 0.347242
0.885825 0.347242
0.885848 0.347242
0.88587 0.347242
0.885893 0.347242
0.885915 0.347245
0.885938 0.347245
0.88596 0.347246
0.885983 0.347246
0.886005 0.347247
0.886028 0.347246
0.88605 0.347247
0.886073 0.347246
0.886095 0.347247
0.886118 0.347247
0.88614 0.347247
0.886163 0.347247
0.886185 0.347247
0.886208 0.34725
0.88623 0.34725
0.886253 0.347251
0.886275 0.347251
0.886298 0.347251
0.88632 0.347251
0.886343 0.347252
0.886365 0.347251
0.886388 0.347252
0.88641 0.347252
0.886433 0.347252
0.886455 0.347252
0.886478 0.347255
0.8865 0.347254
0.886523 0.347256
0.886545 0.347255
0.886568 0.347256
0.88659 0.347256
0.886613 0.347257
0.886635 0.347256
0.886658 0.347257
0.88668 0.347256
0.886703 0.347257
0.886725 0.347257
0.886748 0.347257
0.88677 0.34726
0.886793 0.347259
0.886815 0.347261
0.886838 0.34726
0.88686 0.347261
0.886883 0.347261
0.886905 0.347261
0.886928 0.347261
0.88695 0.347262
0.886973 0.347261
0.886995 0.347262
0.887018 0.347262
0.88704 0.347265
0.887063 0.347264
0.887085 0.347266
0.887108 0.347265
0.88713 0.347266
0.887153 0.347266
0.887175 0.347266
0.887198 0.347266
0.88722 0.347266
0.887243 0.347266
0.887265 0.347267
0.887288 0.347266
0.88731 0.347267
0.887333 0.34727
0.887355 0.347269
0.887378 0.347271
0.8874 0.34727
0.887423 0.347271
0.887445 0.347271
0.887468 0.347271
0.88749 0.347271
0.887513 0.347271
0.887535 0.347271
0.887558 0.347271
0.88758 0.347271
0.887603 0.347275
0.887625 0.347274
0.887648 0.347276
0.88767 0.347275
0.887693 0.347276
0.887715 0.347276
0.887738 0.347276
0.88776 0.347276
0.887783 0.347276
0.887805 0.347276
0.887828 0.347276
0.88785 0.347276
0.887873 0.347276
0.887895 0.34728
0.887918 0.347279
0.88794 0.34728
0.887963 0.34728
0.887985 0.347281
0.888008 0.347281
0.88803 0.347281
0.888053 0.347281
0.888075 0.347281
0.888098 0.347281
0.88812 0.347281
0.888143 0.347281
0.888165 0.347284
0.888188 0.347284
0.88821 0.347285
0.888233 0.347285
0.888255 0.347286
0.888278 0.347285
0.8883 0.347286
0.888323 0.347286
0.888345 0.347286
0.888368 0.347286
0.88839 0.347286
0.888413 0.347286
0.888435 0.347286
0.888458 0.347289
0.88848 0.347289
0.888503 0.34729
0.888525 0.34729
0.888548 0.347291
0.88857 0.34729
0.888593 0.347291
0.888615 0.347291
0.888638 0.347291
0.88866 0.347291
0.888683 0.347291
0.888705 0.347291
0.888728 0.347291
0.88875 0.347294
0.888773 0.347294
0.888795 0.347295
0.888818 0.347295
0.88884 0.347296
0.888863 0.347295
0.888885 0.347296
0.888908 0.347296
0.88893 0.347296
0.888953 0.347296
0.888975 0.347296
0.888998 0.347296
0.88902 0.347296
0.889043 0.347299
0.889065 0.347299
0.889088 0.3473
0.88911 0.3473
0.889133 0.347301
0.889155 0.3473
0.889178 0.347301
0.8892 0.3473
0.889223 0.347301
0.889245 0.347301
0.889268 0.347301
0.88929 0.347301
0.889313 0.347301
0.889335 0.347304
0.889358 0.347304
0.88938 0.347305
0.889403 0.347305
0.889425 0.347305
0.889448 0.347305
0.88947 0.347306
0.889493 0.347305
0.889515 0.347306
0.889538 0.347306
0.88956 0.347306
0.889583 0.347306
0.889605 0.347306
0.889628 0.347309
0.88965 0.347309
0.889673 0.34731
0.889695 0.34731
0.889718 0.34731
0.88974 0.34731
0.889763 0.347311
0.889785 0.34731
0.889808 0.347311
0.88983 0.347311
0.889853 0.347311
0.889875 0.347311
0.889898 0.347311
0.88992 0.347314
0.889943 0.347313
0.889965 0.347315
0.889988 0.347314
0.89001 0.347315
0.890033 0.347315
0.890055 0.347315
0.890078 0.347315
0.8901 0.347316
0.890123 0.347315
0.890145 0.347316
0.890168 0.347316
0.89019 0.347319
0.890213 0.347318
0.890235 0.34732
0.890258 0.347319
0.89028 0.34732
0.890303 0.34732
0.890325 0.34732
0.890348 0.34732
0.89037 0.34732
0.890393 0.34732
0.890415 0.347321
0.890438 0.34732
0.89046 0.347321
0.890483 0.347324
0.890505 0.347323
0.890528 0.347325
0.89055 0.347324
0.890573 0.347325
0.890595 0.347325
0.890618 0.347325
0.89064 0.347325
0.890663 0.347325
0.890685 0.347325
0.890708 0.347325
0.89073 0.347325
0.890753 0.347326
0.890775 0.347329
0.890798 0.347328
0.89082 0.34733
0.890843 0.347329
0.890865 0.34733
0.890888 0.34733
0.89091 0.34733
0.890933 0.34733
0.890955 0.34733
0.890978 0.34733
0.891 0.34733
0.891023 0.34733
0.891045 0.34733
0.891068 0.347334
0.89109 0.347333
0.891113 0.347334
0.891135 0.347334
0.891158 0.347335
0.89118 0.347335
0.891203 0.347335
0.891225 0.347335
0.891248 0.347335
0.89127 0.347335
0.891293 0.347335
0.891315 0.347335
0.891338 0.347335
0.89136 0.347339
0.891383 0.347338
0.891405 0.347339
0.891428 0.347339
0.89145 0.34734
0.891473 0.347339
0.891495 0.34734
0.891518 0.34734
0.89154 0.34734
0.891563 0.34734
0.891585 0.34734
0.891608 0.34734
0.89163 0.34734
0.891653 0.34734
0.891675 0.347344
0.891698 0.347343
0.89172 0.347344
0.891743 0.347344
0.891765 0.347345
0.891788 0.347344
0.89181 0.347345
0.891833 0.347345
0.891855 0.347345
0.891878 0.347345
0.8919 0.347345
0.891923 0.347345
0.891945 0.347345
0.891968 0.347348
0.89199 0.347348
0.892013 0.347349
0.892035 0.347349
0.892058 0.34735
0.89208 0.347349
0.892103 0.34735
0.892125 0.34735
0.892148 0.34735
0.89217 0.34735
0.892193 0.34735
0.892215 0.34735
0.892238 0.34735
0.89226 0.347353
0.892283 0.347353
0.892305 0.347354
0.892328 0.347354
0.89235 0.347355
0.892373 0.347354
0.892395 0.347355
0.892418 0.347355
0.89244 0.347355
0.892463 0.347355
0.892485 0.347355
0.892508 0.347355
0.89253 0.347355
0.892553 0.347358
0.892575 0.347358
0.892598 0.347359
0.89262 0.347359
0.892643 0.347359
0.892665 0.347359
0.892688 0.34736
0.89271 0.347359
0.892733 0.34736
0.892755 0.34736
0.892778 0.34736
0.8928 0.34736
0.892823 0.34736
0.892845 0.34736
0.892868 0.347363
0.89289 0.347363
0.892913 0.347364
0.892935 0.347364
0.892958 0.347364
0.89298 0.347364
0.893003 0.347365
0.893025 0.347364
0.893048 0.347365
0.89307 0.347365
0.893093 0.347365
0.893115 0.347365
0.893138 0.347365
0.89316 0.347368
0.893183 0.347368
0.893205 0.347369
0.893228 0.347369
0.89325 0.347369
0.893273 0.347369
0.893295 0.347369
0.893318 0.347369
0.89334 0.34737
0.893363 0.347369
0.893385 0.34737
0.893408 0.34737
0.89343 0.34737
0.893453 0.34737
0.893475 0.347373
0.893498 0.347372
0.89352 0.347374
0.893543 0.347373
0.893565 0.347374
0.893588 0.347374
0.89361 0.347374
0.893633 0.347374
0.893655 0.347375
0.893678 0.347374
0.8937 0.347375
0.893723 0.347375
0.893745 0.347375
0.893768 0.347378
0.89379 0.347377
0.893813 0.347379
0.893835 0.347378
0.893858 0.347379
0.89388 0.347379
0.893903 0.347379
0.893925 0.347379
0.893948 0.347379
0.89397 0.347379
0.893993 0.347379
0.894015 0.347379
0.894038 0.34738
0.89406 0.34738
0.894083 0.347383
0.894105 0.347382
0.894128 0.347384
0.89415 0.347383
0.894173 0.347384
0.894195 0.347384
0.894218 0.347384
0.89424 0.347384
0.894263 0.347384
0.894285 0.347384
0.894308 0.347384
0.89433 0.347384
0.894353 0.347385
0.894375 0.347384
0.894398 0.347388
0.89442 0.347387
0.894443 0.347389
0.894465 0.347388
0.894488 0.347389
0.89451 0.347389
0.894533 0.347389
0.894555 0.347389
0.894578 0.347389
0.8946 0.347389
0.894623 0.347389
0.894645 0.347389
0.894668 0.347389
0.89469 0.347393
0.894713 0.347392
0.894735 0.347393
0.894758 0.347393
0.89478 0.347394
0.894803 0.347394
0.894825 0.347394
0.894848 0.347394
0.89487 0.347394
0.894893 0.347394
0.894915 0.347394
0.894938 0.347394
0.89496 0.347394
0.894983 0.347394
0.895005 0.347398
0.895028 0.347397
0.89505 0.347398
0.895073 0.347398
0.895095 0.347399
0.895118 0.347398
0.89514 0.347399
0.895163 0.347399
0.895185 0.347399
0.895208 0.347399
0.89523 0.347399
0.895253 0.347399
0.895275 0.347399
0.895298 0.347399
0.89532 0.347402
0.895343 0.347402
0.895365 0.347403
0.895388 0.347403
0.89541 0.347404
0.895433 0.347403
0.895455 0.347404
0.895478 0.347404
0.8955 0.347404
0.895523 0.347404
0.895545 0.347404
0.895568 0.347404
0.89559 0.347404
0.895613 0.347404
0.895635 0.347407
0.895658 0.347407
0.89568 0.347408
0.895703 0.347408
0.895725 0.347409
0.895748 0.347408
0.89577 0.347409
0.895793 0.347409
0.895815 0.347409
0.895838 0.347409
0.89586 0.347409
0.895883 0.347409
0.895905 0.347409
0.895928 0.347412
0.89595 0.347412
0.895973 0.347413
0.895995 0.347413
0.896018 0.347413
0.89604 0.347413
0.896063 0.347414
0.896085 0.347413
0.896108 0.347414
0.89613 0.347414
0.896153 0.347414
0.896175 0.347414
0.896198 0.347414
0.89622 0.347414
0.896243 0.347417
0.896265 0.347417
0.896288 0.347418
0.89631 0.347418
0.896333 0.347418
0.896355 0.347418
0.896378 0.347419
0.8964 0.347418
0.896423 0.347419
0.896445 0.347418
0.896468 0.347419
0.89649 0.347419
0.896513 0.347419
0.896535 0.347419
0.896558 0.347422
0.89658 0.347421
0.896603 0.347423
0.896625 0.347422
0.896648 0.347423
0.89667 0.347423
0.896693 0.347423
0.896715 0.347423
0.896738 0.347424
0.89676 0.347423
0.896783 0.347424
0.896805 0.347424
0.896828 0.347424
0.89685 0.347424
0.896873 0.347427
0.896895 0.347426
0.896918 0.347428
0.89694 0.347427
0.896963 0.347428
0.896985 0.347428
0.897008 0.347428
0.89703 0.347428
0.897053 0.347428
0.897075 0.347428
0.897098 0.347429
0.89712 0.347428
0.897143 0.347429
0.897165 0.347429
0.897188 0.347432
0.89721 0.347431
0.897233 0.347433
0.897255 0.347432
0.897278 0.347433
0.8973 0.347433
0.897323 0.347433
0.897345 0.347433
0.897368 0.347433
0.89739 0.347433
0.897413 0.347433
0.897435 0.347433
0.897458 0.347433
0.89748 0.347433
0.897503 0.347437
0.897525 0.347436
0.897548 0.347438
0.89757 0.347437
0.897593 0.347438
0.897615 0.347438
0.897638 0.347438
0.89766 0.347438
0.897683 0.347438
0.897705 0.347438
0.897728 0.347438
0.89775 0.347438
0.897773 0.347438
0.897795 0.347438
0.897818 0.347442
0.89784 0.347441
0.897863 0.347442
0.897885 0.347442
0.897908 0.347443
0.89793 0.347442
0.897953 0.347443
0.897975 0.347443
0.897998 0.347443
0.89802 0.347443
0.898043 0.347443
0.898065 0.347443
0.898088 0.347443
0.89811 0.347443
0.898133 0.347446
0.898155 0.347446
0.898178 0.347447
0.8982 0.347447
0.898223 0.347448
0.898245 0.347447
0.898268 0.347448
0.89829 0.347448
0.898313 0.347448
0.898335 0.347448
0.898358 0.347448
0.89838 0.347448
0.898403 0.347448
0.898425 0.347448
0.898448 0.347448
0.89847 0.347451
0.898493 0.347451
0.898515 0.347452
0.898538 0.347452
0.89856 0.347453
0.898583 0.347452
0.898605 0.347453
0.898628 0.347453
0.89865 0.347453
0.898673 0.347453
0.898695 0.347453
0.898718 0.347453
0.89874 0.347453
0.898763 0.347453
0.898785 0.347456
0.898808 0.347456
0.89883 0.347457
0.898853 0.347457
0.898875 0.347457
0.898898 0.347457
0.89892 0.347458
0.898943 0.347457
0.898965 0.347458
0.898988 0.347458
0.89901 0.347458
0.899033 0.347458
0.899055 0.347458
0.899078 0.347458
0.8991 0.347461
0.899123 0.34746
0.899145 0.347462
0.899168 0.347461
0.89919 0.347462
0.899213 0.347462
0.899235 0.347462
0.899258 0.347462
0.89928 0.347463
0.899303 0.347462
0.899325 0.347463
0.899348 0.347463
0.89937 0.347463
0.899393 0.347463
0.899415 0.347463
0.899438 0.347466
0.89946 0.347465
0.899483 0.347467
0.899505 0.347466
0.899528 0.347467
0.89955 0.347467
0.899573 0.347467
0.899595 0.347467
0.899618 0.347467
0.89964 0.347467
0.899663 0.347467
0.899685 0.347467
0.899708 0.347468
0.89973 0.347468
0.899753 0.347471
0.899775 0.34747
0.899798 0.347472
0.89982 0.347471
0.899843 0.347472
0.899865 0.347472
0.899888 0.347472
0.89991 0.347472
0.899933 0.347472
